,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,30.15,30.9,29.55,30.2,311491.0,
2016-08-23,30.2,30.4,29.15,29.6,276499.0,
2016-08-24,30.2,30.45,29.9,30.15,412154.0,
2016-08-25,30.25,30.4,29.4,29.5,218855.0,
2016-08-26,29.4,29.95,29.15,29.25,144597.0,
2016-08-29,29.25,29.3,28.6,28.9,140524.0,
2016-08-30,29.4,29.75,29.2,29.45,334437.0,
2016-08-31,29.5,29.95,29.2,29.35,255256.0,
2016-09-01,29.25,29.75,28.9,29.05,167738.0,
2016-09-02,30.05,30.8,29.3,29.6,573836.0,
2016-09-06,29.8,29.8,29.25,29.4,110924.0,
2016-09-07,29.55,30.2,29.1,29.6,253866.0,
2016-09-08,29.7,30.5,29.6,29.8,297351.0,
2016-09-09,29.9,30.2,29.5,29.6,178206.0,
2016-09-12,29.05,29.25,28.55,28.7,113829.0,
2016-09-14,28.7,29.25,28.7,28.9,86290.0,
2016-09-15,29.1,29.15,28.7,28.8,88078.0,
2016-09-16,29.0,29.3,28.5,28.6,156394.0,
2016-09-19,28.6,28.75,28.5,28.55,96319.0,
2016-09-20,28.5,28.8,28.2,28.35,96447.0,
2016-09-21,28.3,29.3,28.3,28.5,241621.0,
2016-09-22,28.75,28.95,28.4,28.8,212457.0,
2016-09-23,28.8,28.95,28.45,28.5,95803.0,
2016-09-26,28.5,28.85,26.85,28.2,424430.0,
2016-09-27,30.15,30.25,29.05,29.3,771620.0,
2016-09-28,29.9,29.9,28.8,28.95,247754.0,
2016-09-29,29.2,29.2,26.2,26.5,292977.0,
2016-09-30,26.5,27.3,26.25,27.15,165790.0,
2016-10-03,27.55,27.7,27.25,27.45,222484.0,
2016-10-04,27.6,28.1,27.4,27.6,115337.0,
2016-10-05,27.65,28.25,27.5,27.75,148427.0,
2016-10-06,27.85,27.85,26.65,26.9,363212.0,
2016-10-07,27.1,27.4,26.8,27.1,64736.0,
2016-10-10,27.2,27.3,26.8,26.9,59352.0,
2016-10-13,26.65,27.0,26.55,26.6,157331.0,
2016-10-14,26.6,27.95,26.6,27.7,343837.0,
2016-10-17,27.75,27.75,26.9,27.0,186038.0,
2016-10-18,27.6,28.45,27.2,28.3,692817.0,
2016-10-19,28.05,30.7,28.05,29.7,863913.0,
2016-10-20,29.9,30.75,29.0,29.35,558025.0,
2016-10-21,29.4,30.4,28.75,30.1,622289.0,
2016-10-24,30.8,31.4,30.5,30.7,954033.0,
2016-10-25,30.5,30.9,30.1,30.2,419347.0,
2016-10-26,30.4,30.4,29.55,29.6,215782.0,
2016-10-27,29.85,32.1,29.55,31.0,1098511.0,
2016-10-28,31.0,31.25,30.05,30.2,197705.0,
2016-11-01,32.45,35.9,32.1,33.7,3202275.0,
2016-11-02,33.0,34.2,32.1,33.15,1089823.0,
2016-11-03,33.45,34.3,31.8,32.15,471204.0,
2016-11-04,32.8,32.8,30.25,30.65,308010.0,
2016-11-07,31.25,31.5,30.8,31.35,179191.0,
2016-11-08,31.75,32.4,31.1,31.2,229572.0,
2016-11-09,27.0,30.5,27.0,30.05,375454.0,
2016-11-10,31.4,35.5,30.7,34.1,3509498.0,
2016-11-11,33.4,34.3,32.25,32.7,650280.0,
2016-11-15,32.4,32.4,29.7,30.05,405911.0,
2016-11-16,30.65,31.1,29.6,29.9,195868.0,
2016-11-17,30.0,30.1,28.45,29.2,225602.0,
2016-11-18,29.5,29.5,28.65,29.1,120487.0,
2016-11-21,29.7,29.85,29.0,29.1,159388.0,
2016-11-22,29.25,29.5,28.7,28.95,61393.0,
2016-11-23,29.35,29.7,28.95,29.2,61464.0,
2016-11-24,29.4,31.05,29.25,29.6,417164.0,
2016-11-25,29.8,30.9,29.5,30.4,179141.0,
2016-11-28,31.0,31.85,30.0,31.5,295070.0,
2016-11-29,33.75,34.6,32.8,33.5,956763.0,
