,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,47.7,47.7,46.8,47.0,649239.0,
2016-08-23,46.8,47.45,45.5,45.85,845533.0,
2016-08-24,45.95,46.7,45.1,46.45,725621.0,
2016-08-25,46.5,51.7,46.1,49.9,5015111.0,
2016-08-26,50.25,59.25,50.05,56.45,35429696.0,
2016-08-29,57.65,61.25,57.0,58.05,8710155.0,
2016-08-30,58.4,58.7,54.75,55.9,4311657.0,
2016-08-31,56.4,56.55,50.65,51.7,3305919.0,
2016-09-01,52.05,54.4,50.6,51.9,3277155.0,
2016-09-02,52.3,52.8,50.8,51.2,1762634.0,
2016-09-06,51.7,54.3,51.25,53.05,2272731.0,
2016-09-07,53.5,53.85,52.4,52.95,1438807.0,
2016-09-08,53.15,53.75,52.4,52.8,1638214.0,
2016-09-09,52.8,53.0,50.65,50.8,1616926.0,
2016-09-12,50.35,51.4,48.8,49.9,1395967.0,
2016-09-14,49.9,51.0,49.55,49.95,773598.0,
2016-09-15,50.3,54.35,50.1,53.05,3931237.0,
2016-09-16,53.45,55.25,51.5,54.2,2627775.0,
2016-09-19,55.0,56.75,54.2,54.6,2746460.0,
2016-09-20,54.8,55.95,53.0,55.45,1769505.0,
2016-09-21,55.7,56.65,54.7,55.15,1944644.0,
2016-09-22,56.9,57.3,55.25,55.55,2492162.0,
2016-09-23,55.8,56.15,54.25,54.5,956529.0,
2016-09-26,54.5,54.5,52.65,52.95,829460.0,
2016-09-27,53.1,53.8,51.7,52.05,817753.0,
2016-09-28,52.15,53.6,52.05,52.25,1151434.0,
2016-09-29,52.85,52.9,46.0,47.75,1857013.0,
2016-09-30,47.8,50.25,47.8,49.75,1116468.0,
2016-10-03,50.15,52.15,50.15,51.65,919809.0,
2016-10-04,52.0,52.8,51.7,52.4,701119.0,
2016-10-05,52.85,53.2,51.85,52.35,827942.0,
2016-10-06,52.6,54.25,52.25,52.6,1360125.0,
2016-10-07,53.0,54.45,52.3,54.05,1238055.0,
2016-10-10,54.7,55.1,54.0,54.2,846574.0,
2016-10-13,54.0,56.4,53.2,54.4,2377874.0,
2016-10-14,55.75,57.75,54.75,57.4,3021805.0,
2016-10-17,58.0,61.25,58.0,59.15,6071943.0,
2016-10-18,59.7,60.4,59.15,59.45,1924898.0,
2016-10-19,59.75,59.9,58.05,58.8,1734859.0,
2016-10-20,59.35,60.8,59.2,60.0,3054364.0,
2016-10-21,60.35,63.4,59.15,59.85,13735395.0,
2016-10-24,61.0,61.85,59.9,60.65,3869272.0,
2016-10-25,61.0,61.45,60.3,60.55,2175939.0,
2016-10-26,60.3,60.85,58.7,59.25,2298149.0,
2016-10-27,59.3,59.7,58.15,58.75,1282144.0,
2016-10-28,58.85,59.9,58.5,58.75,928894.0,
2016-11-01,59.9,60.9,59.3,59.6,2171702.0,
2016-11-02,59.05,59.9,57.65,58.0,1453806.0,
2016-11-03,58.1,61.5,58.1,59.65,4352461.0,
2016-11-04,59.8,60.05,56.2,57.45,1669449.0,
2016-11-07,58.5,59.6,58.15,58.6,1070305.0,
2016-11-08,59.0,59.5,57.7,58.9,1082871.0,
2016-11-09,53.8,55.9,49.25,55.35,2327333.0,
2016-11-10,56.4,58.7,56.4,57.15,743349.0,
2016-11-11,56.35,56.65,54.2,54.4,1327135.0,
2016-11-15,54.4,54.9,50.25,50.75,1242587.0,
2016-11-16,51.05,52.4,50.05,50.55,730801.0,
2016-11-17,50.7,51.95,50.55,50.85,662966.0,
2016-11-18,50.85,52.4,50.7,51.9,623567.0,
2016-11-21,52.0,52.95,49.35,49.85,830989.0,
2016-11-22,50.05,51.3,49.05,50.4,801272.0,
2016-11-23,51.15,51.85,50.55,51.7,578000.0,
